34035	CAV AVS VSA SAL ALT LTD TDS DSW SWG WGK GKL KLQ LQF	CAS ASG SGL GLL LLS LSG SGG GGL GLY LYN YNE NEQ EQF QFF	KLGGALQAK
17892	CAY AYR YRS RSQ SQQ QQG QGG GGS GSE SEK EKL KLV LVF	CAS ASS SSP SPR PRD RDS DSG SGV GVT VTG TGE GEL ELF LFF	GILGFVFTL
197	CAL ALR LRG RGG GGG GGT GTS TSY SYG YGK GKL KLT LTF	CAS ASS SSR SRP RPV PVT VTS TSG SGR GRH RHE HEQ EQY QYF	KLGGALQAK
35323	CAV AVR VRS RSN SND NDY DYK YKL KLS LSF	CAW AWP WPG PGL GLS LSG SGY GYT YTF	KLGGALQAK
34726	CAR ARG RGN GNA NAG AGN GNM NML MLT LTF	CAS ASS SSP SPG PGV GVT VTG TGE GEL ELF LFF	KLGGALQAK
5151	CAV AVR VRD RDM DMS MSG SGA GAR ARG RGA GAG AGS GSY SYQ YQL QLT LTF	CAW AWV WVL VLG LGP GPA PAG AGD GDT DTQ TQY QYF	KLGGALQAK
17043	CAV AVS VSD SDS DSN SNY NYQ YQL QLI LIW	CAS ASS SSQ SQE QEL ELE LEV EVY VYN YNE NEQ EQF QFF	RAKFKQLL
34339	CAV AVT VTN TNS NSN SNS NSG SGY GYA YAL ALN LNF	CAS ASS SSQ SQV QVG VGQ GQG QGF GFT FTG TGE GEL ELF LFF	KLGGALQAK
35355	CAA AAT ATA TAG AGN GNT NTP TPL PLV LVF	CSA SAR ARD RDI DIA IAG AGG GGT GTY TYN YNE NEQ EQF QFF	KLGGALQAK
18116	CAD ADS DSG SGG GGG GGA GAD ADG DGL GLT LTF	CAS ASS SSL SLM LMR MRG RGG GGT GTY TYN YNS NSP SPL PLH LHF	RAKFKQLL
5215	CVV VVL VLW LWD WDS DSG SGG GGS GSN SNY NYK YKL KLT LTF	CSA SAS ASP SPP PPG PGQ GQT QTI TIY IYE YEQ EQY QYF	KLGGALQAK
2467	CAA AAE AEG EGS GSF SFQ FQK QKL KLV LVF	CAS ASS SSP SPL PLG LGP GPN PNY NYE YEQ EQY QYF	KLGGALQAK
24986	CLV LVG VGD GDI DIR IRT RTG TGA GAN ANN NNL NLF LFF	CAS ASS SSL SLV LVF VFT FTG TGG GGA GAG AGN GNE NEQ EQF QFF	KLGGALQAK
23027	CAG AGT GTD TDS DSW SWG WGK GKF KFQ FQF	CAS ASS SSS SSS SSS SSG SGV GVH VHE HEQ EQF QFF	RAKFKQLL
26482	CIV IVS VSY SYK YKL KLI LIF	CSA SAR ARL RLA LAG AGL GLT LTY TYN YNE NEQ EQF QFF	GILGFVFTL
4957	CAA AAS ASD SDR DRN RNN NNA NAR ARL RLM LMF	CAS ASS SSF SFG FGG GGL GLD LDE DEQ EQF QFF	RAKFKQLL
5317	CAM AMR MRE REG EGP GPT PTM TMN MNT NTG TGF GFQ FQK QKL KLV LVF	CAS ASS SSG SGG GGT GTG TGG GGT GTS TSG SGS GSL SLR LRE REQ EQF QFF	KLGGALQAK
35382	CVV VVS VSP SPG PGG GGN GNQ NQF QFY FYF	CSA SAT ATP TPS PSG SGL GLA LAG AGA GAY AYE YEQ EQY QYV	KLGGALQAK
257	CAV AVH VHD HDS DSW SWG WGK GKL KLQ LQF	CAS ASS SSQ SQG QGT GTS TSF SFF FFE FEQ EQF QFF	KLGGALQAK
35033	CAF AFM FMN MNN NNN NNA NAR ARL RLM LMF	CAS ASR SRE REV EVN VNT NTE TEA EAF AFF	KLGGALQAK
33072	CAV AVG VGV GVG VGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSI SIR IRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
5044	CAV AVP VPM PMT MTT TTD TDS DSW SWG WGK GKL KLQ LQF	CAS ASS SSF SFH FHR HRR RRP RPF PFD FDG DGY GYN YNE NEQ EQF QFF	KLGGALQAK
33393	CAG AGA GAG AGG GGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSI SIY IYG YGG GGA GAG AGD GDG DGY GYT YTF	GILGFVFTL
4290	CAT ATE TER ERI RIP IPY PYG YGN GNK NKL KLV LVF	CAS ASS SSW SWG WGG GGG GGS GSH SHY HYG YGY GYT YTF	IVTDFSVIK
34417	CAY AYS YSN SNF NFA FAG AGN GNN NNR NRK RKL KLI LIW	CAS ASS SSV SVI VIG IGS GSS SSN SNE NEQ EQF QFF	KLGGALQAK
35146	CAL ALS LSE SED EDM DMD MDS DSS SSY SYK YKL KLI LIF	CAS ASS SSH SHT HTS TSG SGV GVY VYN YNE NEQ EQF QFF	KLGGALQAK
31283	CAA AAS ASL SLG LGG GGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSI SIR IRS RST STD TDT DTQ TQY QYF	GILGFVFTL
23028	CAA AAK AKE KEG EGY GYS YST STL TLT LTF	CAS ASS SSS SST STG TGG GGG GGE GEK EKD KDQ DQP QPQ PQH QHF	KLGGALQAK
34178	CAP APA PAY AYS YSS SSA SAS ASK SKI KII IIF	CAS ASS SSQ SQD QDS DST STG TGS GSR SRG RGS GSN SNQ NQP QPQ PQH QHF	KLGGALQAK
25288	CAG AGS GSG SGD GDG DGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSF SFG FGS GSD SDY DYN YNE NEQ EQF QFF	GILGFVFTL
33528	CAV AVT VTD TDG DGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSQ SQG QGA GAY AYG YGY GYT YTF	GILGFVFTL
30441	CAG AGS GSG SGD GDG DGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSI SIR IRS RSG SGA GAT ATQ TQY QYF	GILGFVFTL
34096	CAM AMS MSP SPS PSN SNF NFG FGN GNE NEK EKL KLT LTF	CAI AIP IPR PRR RRA RAV AVS VSG SGN GNT NTI TIY IYF	ELAGIGILTV
6762	CAG AGA GAK AKG KGG GGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSI SIR IRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
2419	CAA AAK AKG KGS GSN SNY NYK YKL KLT LTF	CAS ASS SSF SFS FSG SGG GGA GAE AEG EGD GDT DTQ TQY QYF	KLGGALQAK
263	CAA AAS ASG SGR GRV RVS VSG SGG GGS GSN SNY NYK YKL KLT LTF	CAS ASS SSR SRL RLA LAG AGG GGW GWN WNE NEQ EQF QFF	KLGGALQAK
4973	CVV VVE VEG EGG GGS GSY SYI YIP IPT PTF	CAS ASS SSL SLK LKA KAR ARE REA EAY AYN YNS NSP SPL PLH LHF	KLGGALQAK
2575	CAE AED EDM DMG MGG GGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSR SRD RDR DRG RGR GRH RHY HYN YNE NEQ EQF QFF	GILGFVFTL
16943	CAG AGA GAG AGD GDG DGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSQ SQE QEW EWL WLA LAV AVS VST STD TDT DTQ TQY QYF	GILGFVFTL
2371	CAL ALS LSD SDR DRG RGG GGN GNK NKL KLT LTF	CAS ASS SSL SLS LSF SFR FRD RDK DKA KAL ALW LWG WGY GYT YTF	KLGGALQAK
28614	CAV AVL VLP LPS PSY SYN YNQ NQG QGG GGK GKL KLI LIF	CAS ASS SSE SEF EFP FPP PPP PPY PYE YEQ EQY QYF	KLGGALQAK
35954	CAV AVN VNA NAG AGT GTG TGN GNQ NQF QFY FYF	CAS AST STP TPR PRP RPG PGL GLL LLP LPP PPN PNY NYG YGY GYT YTF	KLGGALQAK
4166	CAV AVK VKA KAA AAG AGN GNK NKL KLT LTF	CAS ASS SSW SWG WGG GGG GGS GSH SHY HYG YGY GYT YTF	IVTDFSVIK
35351	CAV AVS VSL SLR LRG RGD GDM DMR MRF	CSA SAR ARA RAR ARV RVL VLG LGW GWW WWG WGG GGR GRS RSQ SQN QNI NIQ IQY QYF	KLGGALQAK
22326	CAA AAS ASY SYP YPP PPY PYS YSS SSA SAS ASK SKI KII IIF	CAS ASS SSW SWG WGQ GQG QGK GKT KTG TGE GEL ELF LFF	RAKFKQLL
18007	CAL ALK LKL KLG LGN GNA NAG AGN GNM NML MLT LTF	CAS ASS SSV SVN VNP NPN PNP NPI PIR IRD RDR DRD RDN DNE NEK EKL KLF LFF	KLGGALQAK
89	CAL ALA LAH AHG HGN GNK NKL KLV LVF	CAS ASS SSL SLT LTS TSG SGE GEE EET ETQ TQY QYF	AVFDRKSDAK
5128	CAV AVV VVS VSG SGA GAG AGS GSY SYQ YQL QLT LTF	CAW AWS WSI SIT ITD TDT DTG TGE GEL ELF LFF	KLGGALQAK
28711	CAL ALS LSE SEA EAA AAN ANS NSG SGA GAG AGS GSY SYQ YQL QLT LTF	CAS ASS SSI SIT ITE TEG EGE GED EDS DSV SVS VST STD TDT DTQ TQY QYF	KLGGALQAK
32526	CAV AVK VKE KEN ENE NEK EKL KLT LTF	CAS ASS SSI SIR IRS RSA SAY AYE YEQ EQY QYF	GILGFVFTL
35840	CAG AGQ GQP QPH PHH HHI HIS ISN SNF NFG FGN GNE NEK EKL KLT LTF	CAS ASS SSI SIF IFS FSA SAG AGG GGK GKD KDE DEQ EQF QFF	GILGFVFTL
14671	CAM AMR MRE RED EDN DNA NAG AGN GNM NML MLT LTF	CAS ASS SSE SEK EKD KDR DRT RTV TVG VGT GTD TDT DTQ TQY QYF	GILGFVFTL
25917	CAV AVE VEG EGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSY SYG YGQ GQL QLN LNQ NQP QPQ PQH QHF	RAKFKQLL
32338	CVV VVN VND NDM DMR MRF	CAS ASS SSI SIF IFQ FQN QNE NEK EKL KLF LFF	GILGFVFTL
35713	CGA GAG AGA GAI AIW IWY WYE YEK EKL KLT LTF	CAS ASR SRA RAG AGV GVN VNT NTE TEA EAF AFF	KLGGALQAK
35726	CAV AVN VNA NAG AGS GSQ SQG QGN GNL NLI LIF	CAT ATE TEG EGL GLA LAE AEW EWG WGQ GQQ QQE QET ETQ TQY QYF	KLGGALQAK
27078	CAV AVE VED EDN DNY NYG YGQ GQN QNF NFV FVF	CST STW TWG WGT GTG TGL GLN LNG NGY GYT YTF	RAKFKQLL
13930	CAG AGP GPP PPL PLI LID IDN DNY NYG YGQ GQN QNF NFV FVF	CAS ASS SSL SLT LTL TLS LSS SSY SYE YEQ EQY QYF	KLGGALQAK
34263	CAV AVE VED EDQ DQS QSG SGG GGY GYQ YQK QKV KVT VTF	CAS ASS SSQ SQD QDR DRM RMS MSN SNQ NQP QPQ PQH QHF	KLGGALQAK
28462	CAL ALS LSD SDR DRN RNT NTG TGN GNQ NQF QFY FYF	CAS ASS SSF SFV FVA VAG AGV GVD VDT DTQ TQY QYF	RAKFKQLL
14842	CAG AGG GGG GGS GSQ SQG QGN GNL NLI LIF	CSA SAR ARD RDR DRL RLA LAG AGE GEY EYS YSE SEQ EQY QYF	GILGFVFTL
34428	CAV AVK VKW KWF WFS FSG SGG GGY GYN YNK NKL KLI LIF	CAS ASG SGG GGD GDL DLS LSG SGN GNT NTI TIY IYF	KLGGALQAK
31941	CAV AVR VRD RDG DGT GTG TGA GAN ANN NNL NLF LFF	CAS ASN SNS NSR SRQ RQG QGR GRQ RQF QFF	GILGFVFTL
17954	CAA AAM AME MET ETS TSY SYD YDK DKV KVI VIF	CAS ASS SST STR TRT RTG TGT GTE TET ETN TNT NTG TGE GEL ELF LFF	RAKFKQLL
35586	CAL ALS LSE SEE EEP EPE PEA EAG AGT GTA TAL ALI LIF	CAS ASS SSL SLD LDQ DQE QEI EII IIG IGN GNE NEQ EQF QFF	KLGGALQAK
32331	CAP APY PYS YSG SGG GGG GGA GAD ADG DGL GLT LTF	CAS ASS SSI SID IDG DGD GDR DRV RVY VYE YEQ EQY QYF	IVTDFSVIK
34608	CVV VVS VSD SDT DTS TSG SGT GTY TYK YKY KYI YIF	CAS ASS SSF SFL FLG LGG GGR GRN RNP NPN PNE NEQ EQF QFF	KLGGALQAK
35830	CAE AEK EKT KTS TSY SYD YDK DKV KVI VIF	CAS ASS SSI SIA IAG AGY GYT YTE TEA EAF AFF	KLGGALQAK
35695	CIV IVR VRG RGA GAD ADQ DQG QGA GAQ AQK QKL KLV LVF	CAS ASS SSE SEP EPQ PQT QTS TSG SGN GNT NTG TGE GEL ELF LFF	KLGGALQAK
5180	CAL ALR LRD RDD DDK DKI KII IIF	CSA SAR ARK RKW KWT WTE TEA EAF AFF	KLGGALQAK
34047	CAL ALS LSE SEE EEF EFN FND NDY DYK YKL KLS LSF	CAS ASR SRG RGL GLA LAG AGV GVG VGV GVL VLS LSG SGY GYN YNE NEQ EQF QFF	KLGGALQAK
34106	CVV VVN VNI NIA IAG AGT GTY TYK YKY KYI YIF	CAS ASR SRG RGP GPG PGT GTG TGS GSD SDW DWY WYF	KLGGALQAK
34416	CAF AFM FMK MKH KHL HLN LNY NYG YGQ GQN QNF NFV FVF	CAS ASS SSV SVG VGT GTS TSG SGG GGY GYE YEQ EQY QYF	KLGGALQAK
34924	CAA AAS ASL SLR LRN RNN NNN NNA NAR ARL RLM LMF	CAT ATI TIG IGQ GQG QGA GAS ASN SNY NYG YGY GYT YTF	KLGGALQAK
2309	CAG AGG GGI GIY IYG YGG GGS GSQ SQG QGN GNL NLI LIF	CAT ATS TSR SRD RDR DRV RVV VVG VGQ GQG QGI GID IDG DGY GYT YTF	KLGGALQAK
5492	CAV AVL VLR LRM RMD MDS DSS SSY SYK YKL KLI LIF	CAS AST STP TPR PRR RRL RLG LGL GLF LFP FPS PSS SSG SGN GNT NTI TIY IYF	KLGGALQAK
18095	CAD ADS DSG SGG GGG GGA GAD ADG DGL GLT LTF	CAS ASS SSW SWG WGG GGG GGS GSH SHY HYG YGY GYT YTF	RAKFKQLL
36881	CVS VSY SYV YVS VSH SHD HDK DKI KII IIF	CAS ASR SRT RTG TGL GLA LAS AST STD TDT DTQ TQY QYF	IVTDFSVIK
4978	CAM AMR MRE RES ESN SNA NAG AGK GKS KST STF	CAS ASS SSL SLT LTS TSE SET ETS TSY SYE YEQ EQY QYF	RAKFKQLL
2487	CAV AVN VNT NTG TGF GFQ FQK QKL KLV LVF	CAI AIG IGL GLA LAG AGD GDT DTQ TQY QYF	KLGGALQAK
46	CGC GCH CHT HTG TGN GNQ NQF QFY FYF	CAS ASS SSF SFS FSG SGN GNT NTG TGE GEL ELF LFF	IVTDFSVIK
6559	CAE AER ERV RVE VED EDG DGQ GQK QKL KLL LLF	CAS ASG SGF GFG FGT GTV TVN VNE NEQ EQF QFF	AVFDRKSDAK
3105	CAV AVQ VQD QDS DSN SNY NYQ YQL QLI LIW	CAS ASS SSW SWG WGG GGG GGS GSH SHY HYG YGY GYT YTF	IVTDFSVIK
34869	CAM AMK MKE KEW EWG WGN GNN NNR NRL RLA LAF	CAS ASS SST STG TGL GLA LAG AGG GGQ GQE QET ETQ TQY QYF	KLGGALQAK
2482	CAP APH PHK HKA KAA AAG AGN GNK NKL KLT LTF	CAA AAG AGG GGG GGG GGT GTE TEK EKL KLF LFF	KLGGALQAK
35912	CAL ALS LSE SEA EAG AGE GET ETS TSG SGS GSR SRL RLT LTF	CAS ASS SSP SPF PFA FAG AGG GGM GMS MST STD TDT DTQ TQY QYF	KLGGALQAK
15303	CIV IVR VRE REI EIN INN NND NDM DMR MRF	CAS ASS SSP SPT PTP TPT PTA TAN ANY NYG YGY GYT YTF	RAKFKQLL
13887	CAA AAT ATE TET ETS TSY SYD YDK DKV KVI VIF	CAS ASS SSI SIG IGD GDT DTL TLN LNG NGY GYT YTF	RAKFKQLL
35791	CAL ALA LAP APT PTT TTD TDS DSW SWG WGK GKF KFQ FQF	CAS ASG SGW GWF WFA FAE AEA EAF AFF	KLGGALQAK
29019	CGT GTD TDP DPL PLG LGY GYG YGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSA SAR ARS RSS SSD SDT DTQ TQY QYF	GILGFVFTL
35356	CAT ATG TGP GPY PYN YNQ NQG QGG GGK GKL KLI LIF	CSA SAR ARD RDI DIA IAG AGG GGT GTY TYN YNE NEQ EQF QFF	KLGGALQAK
33986	CAV AVR VRR RRV RVG VGF GFG FGN GNV NVL VLH LHC	CAT ATM TMS MSA SAG AGG GGE GEQ EQY QYF	KLGGALQAK
581	CVV VVI VIS ISS SSG SGG GGS GSY SYI YIP IPT PTF	CAS ASS SSP SPD PDQ DQE QET ETS TSY SYT YTD TDT DTQ TQY QYF	GILGFVFTL
32593	CAA AAI AIS ISN SNT NTG TGK GKL KLI LIF	CAS ASS SSI SIR IRS RSG SGE GET ETQ TQY QYF	GILGFVFTL
26127	CAM AMR MRE RED EDD DDR DRD RDS DST STL TLG LGR GRL RLY LYF	CSA SAG AGQ GQG QGL GLA LAG AGG GGP GPG PGT GTD TDT DTQ TQY QYF	RAKFKQLL
5387	CMY MYL YLM LMD MDS DSN SNY NYQ YQL QLI LIW	CAS ASK SKT KTG TGV GVN VNT NTE TEA EAF AFF	KLGGALQAK
15996	CAA AAR ARG RGG GGS GSN SNY NYQ YQL QLI LIW	CAS ASS SSQ SQD QDH DHL HLG LGP GPN PNQ NQP QPQ PQH QHF	KLGGALQAK
35897	CAV AVT VTN TNA NAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	CAS ASS SSL SLM LMG MGG GGS GSN SNT NTG TGE GEL ELF LFF	KLGGALQAK
23492	CAE AEI EIP IPL PLN LNT NTG TGF GFQ FQK QKL KLV LVF	CAS ASS SSP SPH PHF HFQ FQV QVD VDT DTG TGE GEL ELF LFF	RAKFKQLL
36004	CAV AVT VTS TSR SRP RPS PSG SGG GGY GYQ YQK QKV KVT VTF	CAS ASS SSQ SQD QDL DLV LVV VVS VSS SSG SGN GNT NTI TIY IYF	AVFDRKSDAK
25008	CAA AAK AKE KEG EGY GYS YST STL TLT LTF	CAS ASS SSW SWG WGG GGG GGS GSH SHY HYG YGY GYT YTF	IVTDFSVIK
13269	CAV AVH VHG HGY GYG YGQ GQN QNF NFV FVF	CAS ASS SSF SFS FSG SGN GNT NTG TGE GEL ELF LFF	RAKFKQLL
6330	CAG AGG GGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SST STG TGT GTL TLY LYG YGY GYT YTF	GILGFVFTL
20673	CAV AVG VGR GRM RMD MDS DSS SSY SYK YKL KLI LIF	CAS ASS SSL SLR LRD RDG DGS GSE SEA EAF AFF	RAKFKQLL
2322	CAV AVR VRS RSS SSG SGG GGS GSY SYI YIP IPT PTF	CAT ATS TST STG TGD GDS DSN SNQ NQP QPQ PQH QHF	AVFDRKSDAK
25701	CAV AVR VRP RPS PSR SRF	CAS ASS SSP SPG PGL GLA LAG AGG GGD GDE DEQ EQF QFF	KLGGALQAK
34962	CAT ATL TLD LDF DFG FGN GNE NEK EKL KLT LTF	CAS ASS SSF SFT FTG TGP GPN PNT NTE TEA EAF AFF	KLGGALQAK
35181	CAV AVG VGA GAY AYS YSG SGA GAG AGS GSY SYQ YQL QLT LTF	CAS ASS SSS SSG SGD GDS DSF SFF FFT FTG TGE GEL ELF LFF	KLGGALQAK
7367	CAA AAV AVE VET ETS TSY SYD YDK DKV KVI VIF	CAS ASG SGS GSS SSE SES ESG SGD GDQ DQP QPQ PQH QHF	RAKFKQLL
33931	CAA AAE AEV EVM VMG MGD GDY DYK YKL KLS LSF	CAS ASS SSP SPH PHR HRG RGL GLE LEG EGY GYT YTF	RAKFKQLL
25907	CAV AVK VKT KTS TSY SYD YDK DKV KVI VIF	CAS ASS SSS SSR SRL RLA LAG AGA GAE AED EDE DEQ EQF QFF	KLGGALQAK
140	CGP GPG PGG GGY GYN YNK NKL KLI LIF	CAS ASS SSL SLA LAG AGT GTS TSG SGR GRD RDE DEQ EQF QFF	KLGGALQAK
5421	CAV AVV VVL VLD LDG DGS GSS SSN SNT NTG TGK GKL KLI LIF	CAS ASS SSY SYG YGQ GQG QGT GTG TGE GEL ELF LFF	KLGGALQAK
35158	CAA AAR ARD RDY DYG YGF GFK FKT KTI TIF	CAS ASS SSL SLG LGG GGQ GQV QVK VKG KGN GNI NIQ IQY QYF	KLGGALQAK
34168	CAV AVR VRG RGG GGA GAD ADG DGL GLT LTF	CAS ASS SSQ SQD QDK DKG KGR GRD RDS DSP SPL PLH LHF	KLGGALQAK
31504	CAG AGQ GQL QLG LGG GGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSQ SQR QRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
34487	CVV VVF VFN FND NDY DYK YKL KLS LSF	CAS ASS SSL SLV LVG VGS GSE SEM EMN MNT NTE TEA EAF AFF	KLGGALQAK
35196	CAL ALS LSE SEA EAL ALG LGG GGR GRR RRA RAL ALT LTF	CAS ASK SKD KDG DGI GIS ISY SYE YEQ EQY QYF	KLGGALQAK
35082	CAL ALS LSE SEN ENN NNN NNA NAG AGN GNM NML MLT LTF	CAS ASR SRE REG EGL GLG LGN GNN NNQ NQP QPQ PQH QHF	KLGGALQAK
6944	CAF AFM FMI MIN INA NAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	CAS ASS SSI SIR IRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
34276	CAL ALS LSG SGS GSR SRA RAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	CAS ASS SSQ SQE QEY EYG YGG GGS GST STE TEA EAF AFF	KLGGALQAK
34877	CAL ALS LSE SEE EES ESG SGE GEV EVI VIF	CAS ASS SSD SDF DFG FGI GIS ISG SGT GTY TYN YNE NEQ EQF QFF	KLGGALQAK
18065	CAV AVD VDS DSN SNA NAG AGN GNM NML MLT LTF	CAS ASS SSF SFS FSS SSE SET ETQ TQY QYF	KLGGALQAK
35998	CAV AVR VRV RVA VAG AGN GNT NTP TPL PLV LVF	CAS ASS SSP SPG PGQ GQG QGA GAP APN PNE NEQ EQF QFF	AVFDRKSDAK
2262	CAG AGG GGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSL SLR LRD RDG DGS GSE SEA EAF AFF	GILGFVFTL
35428	CAV AVR VRD RDG DGG GGM GMG MGS GSN SNT NTG TGK GKL KLI LIF	CSA SAR ARD RDL DLE LEV EVL VLS LSY SYE YEQ EQY QYF	KLGGALQAK
7077	CVV VVS VSR SRM RMD MDS DSS SSY SYK YKL KLI LIF	CAS ASS SSM SMD MDR DRG RGS GSA SAD ADT DTQ TQY QYF	KLGGALQAK
25771	CAA AAE AEE EET ETS TSY SYD YDK DKV KVI VIF	CAS ASS SSR SRL RLG LGQ GQG QGA GAI AIT ITE TEA EAF AFF	RAKFKQLL
35024	CVV VVR VRL RLV LVN VND NDY DYK YKL KLS LSF	CAS ASS SSR SRT RTS TSG SGH GHQ HQE QET ETQ TQY QYF	KLGGALQAK
7178	CAF AFM FMV MVG VGA GAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	CAS ASS SST STG TGV GVY VYG YGY GYT YTF	GILGFVFTL
34630	CAM AMR MRS RSV SVP VPR PRT RTA TAS ASK SKL KLT LTF	CAS ASS SSL SLG LGG GGA GAQ AQP QPQ PQH QHF	ELAGIGILTV
30087	CVV VVN VNG NGY GYS YST STL TLT LTF	CAS ASS SSI SIG IGR GRN RNT NTE TEA EAF AFF	KLGGALQAK
33944	CIV IVM VMD MDD DDF DFQ FQK QKL KLV LVF	CAS ASS SSQ SQA QAT ATN TNT NTG TGE GEL ELF LFF	RAKFKQLL
18818	CIQ IQS QSQ SQG QGG GGS GSE SEK EKL KLV LVF	CAS ASS SSL SLR LRD RDG DGS GSE SEA EAF AFF	RAKFKQLL
34995	CAP APT PTN TNT NTN TNA NAG AGK GKS KST STF	CAS ASS SSP SPG PGQ GQG QGT GTH THT HTP TPP PPN PNE NEQ EQF QFF	KLGGALQAK
28729	CAD ADS DSG SGG GGG GGA GAD ADG DGL GLT LTF	CAT ATS TSP SPS PSG SGG GGT GTY TYN YNE NEQ EQF QFF	RAKFKQLL
71	CAA AAA AAR ARD RDD DDK DKI KII IIF	CAS ASS SSR SRG RGE GEG EGR GRG RGI GIQ IQY QYF	AVFDRKSDAK
34510	CAE AES ESM SMD MDS DSS SSY SYK YKL KLI LIF	CAS ASS SSY SYT YTG TGG GGD GDT DTE TEA EAF AFF	AVFDRKSDAK
17046	CAR ARA RAG AGG GGG GGS GSE SEK EKL KLV LVF	CAS ASS SSQ SQI QIR IRG RGG GGT GTE TEA EAF AFF	RAKFKQLL
36000	CAV AVP VPM PMN MNY NYG YGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSP SPP PPL PLI LIW IWD WDA DAG AGE GEL ELF LFF	KLGGALQAK
31666	CAE AEE EEG EGG GGG GGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SST STR TRS RSG SGT GTE TEA EAF AFF	GILGFVFTL
26558	CAD ADH DHN HNA NAR ARL RLM LMF	CSA SAR ARV RVA VAG AGV GVE VEQ EQF QFF	RAKFKQLL
25443	CAA AAS ASE SET ETS TSY SYD YDK DKV KVI VIF	CAS ASS SSL SLL LLG LGQ GQP QPN PNT NTE TEA EAF AFF	RAKFKQLL
34028	CRA RAG AGG GGS GSY SYI YIP IPT PTF	CAS ASG SGA GAL ALN LNT NTE TEA EAF AFF	KLGGALQAK
36267	CAT ATD TDR DRD RDD DDK DKI KII IIF	CAW AWS WSV SVQ VQL QLS LST STD TDT DTQ TQY QYF	KLGGALQAK
34949	CAA AAI AIR IRH RHG HGN GNQ NQF QFY FYF	CAS ASS SSL SLV LVG VGG GGG GGT GTD TDT DTQ TQY QYF	KLGGALQAK
31890	CAG AGG GGD GDG DGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSV SVR VRS RST STD TDT DTQ TQY QYF	GILGFVFTL
6381	CAL ALN LNY NYG YGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSV SVR VRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
73	CAV AVV VVA VAN AND NDY DYK YKL KLS LSF	CAS ASS SSV SVG VGP GPG PGN GNE NEQ EQF QFF	RAKFKQLL
35288	CAV AVD VDN DNA NAG AGN GNM NML MLT LTF	CAS ASS SSL SLE LEA EAG AGG GGG GGE GEQ EQF QFF	KLGGALQAK
28373	CAL ALS LSE SER ERV RVS VSG SGG GGY GYN YNK NKL KLI LIF	CAS ASS SSL SLK LKG KGQ GQG QGS GSD SDT DTQ TQY QYF	IVTDFSVIK
34414	CAM AMK MKG KGL GLT LTG TGG GGG GGN GNK NKL KLT LTF	CAS ASS SSV SVG VGR GRG RGG GGN GNT NTI TIY IYF	KLGGALQAK
31382	CAG AGG GGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSL SLQ LQG QGA GAN ANE NEK EKL KLF LFF	GILGFVFTL
5407	CVV VVR VRG RGG GGR GRA RAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	CAS ASS SSR SRQ RQG QGS GSW SWL WLE LET ETQ TQY QYF	KLGGALQAK
18053	CIV IVR VRV RVN VNA NAG AGN GNM NML MLT LTF	CAS ASS SSV SVR VRV RVA VAS ASM SMT MTG TGE GEL ELF LFF	KLGGALQAK
35361	CAT ATG TGT GTY TYN YNQ NQG QGG GGK GKL KLI LIF	CSA SAR ARD RDR DRL RLA LAG AGT GTY TYN YNE NEQ EQF QFF	KLGGALQAK
21756	CAM AMR MRS RST STG TGN GNQ NQF QFY FYF	CAS ASS SSL SLR LRD RDG DGS GSE SEA EAF AFF	RAKFKQLL
6	CIV IVR VRV RVA VAN ANT NTD TDK DKL KLI LIF	CAS ASS SSS SSF SFS FSA SAN ANE NEK EKL KLF LFF	GILGFVFTL
2279	CAT ATD TDR DRI RIQ IQG QGA GAQ AQK QKL KLV LVF	CAS ASS SSY SYD YDR DRV RVK VKN KNI NIQ IQY QYF	KLGGALQAK
